Age;Education;Marital_Status;Income;Children;Mn_Customer;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;AllSpends
59.0;2;1;60544.0;2;8;5.308267697401205;1.0986122886681098;3.784189633918261;1.3862943611198906;1.791759469228055;3.58351893845611;5.66988092298052
48.0;2;1;65685.0;1;3;6.466144724237619;2.70805020110221;3.912023005428146;0.0;2.0794415416798357;4.060443010546419;6.646390514847729
67.0;2;1;37716.0;1;4;4.584967478670572;0.6931471805599453;3.7376696182833684;1.9459101490553132;1.0986122886681098;3.7376696182833684;5.241747015059643
63.0;2;2;36864.0;1;8;5.3230099791384085;1.791759469228055;3.6888794541139363;2.8903717578961645;0.0;4.499809670330265;5.872117789475416
50.0;3;1;44511.0;1;10;6.2422232654551655;2.0794415416798357;4.897839799950911;3.8501476017100584;2.70805020110221;2.70805020110221;6.590301048196686
53.0;4;1;36947.0;2;8;4.48863636973214;1.3862943611198906;3.091042453358316;1.6094379124341003;0.6931471805599453;3.4011973816621555;4.990432586778736
69.0;3;3;47352.0;1;4;5.153291594497779;2.5649493574615367;4.727387818712341;2.1972245773362196;0.0;2.772588722239781;5.768320995793772
67.0;3;1;67087.0;1;12;5.799092654460526;3.58351893845611;5.407171771460119;4.875197323201151;3.58351893845611;3.784189633918261;6.678342114654332
70.0;2;1;57045.0;1;9;5.6937321388027;2.6390573296152584;4.653960350157523;2.4849066497880004;2.6390573296152584;2.8903717578961645;6.12029741895095
67.0;4;0;36957.0;2;9;4.61512051684126;1.0986122886681098;2.833213344056216;1.0986122886681098;0.6931471805599453;3.4657359027997265;5.030437921392435
43.0;4;1;69389.0;1;9;6.0473721790462776;2.0794415416798357;5.476463551931511;4.248495242049359;3.8501476017100584;2.772588722239781;6.682108597449809
48.0;2;1;80134.0;1;5;7.105786129481271;2.833213344056216;5.60947179518496;4.653960350157523;0.0;4.394449154672439;7.43307534889858
51.0;3;1;43142.0;2;2;1.791759469228055;0.6931471805599453;2.0794415416798357;1.0986122886681098;0.6931471805599453;1.6094379124341003;3.044522437723423
76.0;2;1;80589.0;0;1;6.230481447578482;4.543294782270004;6.255750041753367;5.493061443340548;3.713572066704308;3.295836866004329;7.264730177929867
30.0;2;2;34412.0;1;2;3.970291913552122;2.5649493574615367;3.9318256327243257;1.6094379124341003;3.6109179126442243;4.02535169073515;5.3471075307174685
41.0;2;2;57537.0;1;6;5.2574953720277815;4.04305126783455;4.941642422609304;3.9512437185814275;2.1972245773362196;4.61512051684126;6.302618975744905
54.0;1;3;22634.0;0;1;1.0986122886681098;3.1780538303479458;2.4849066497880004;2.1972245773362196;1.9459101490553132;3.8501476017100584;4.574710978503383
72.0;2;3;51315.0;0;2;4.23410650459726;3.367295829986474;3.6888794541139363;2.833213344056216;3.4339872044851463;3.7376696182833684;5.407171771460119
48.0;2;1;36026.0;3;3;3.044522437723423;1.6094379124341003;2.3978952727983707;1.9459101490553132;1.6094379124341003;2.8903717578961645;4.127134385045092
47.0;2;1;24639.0;2;1;3.044522437723423;1.3862943611198906;2.833213344056216;0.0;1.6094379124341003;0.6931471805599453;3.8066624897703196
48.0;4;3;34578.0;3;4;2.0794415416798357;0.0;0.6931471805599453;0.0;0.0;0.0;2.1972245773362196
48.0;0;2;65704.0;0;10;5.634789603169249;5.153291594497779;4.31748811353631;3.6635616461296463;2.1972245773362196;5.5093883366279774;6.706862336602747
54.0;2;2;63810.0;1;11;6.885509670034818;2.5649493574615367;5.537334267018537;2.833213344056216;2.5649493574615367;4.624972813284271;7.22402480828583
51.0;4;3;54132.0;1;2;3.4339872044851463;0.6931471805599453;2.1972245773362196;0.0;0.0;1.3862943611198906;3.7612001156935624
61.0;2;1;18690.0;0;12;1.9459101490553132;0.6931471805599453;2.0794415416798357;3.1780538303479458;1.6094379124341003;2.995732273553991;4.110873864173311
50.0;2;1;28164.0;1;5;1.3862943611198906;2.9444389791664403;3.295836866004329;2.4849066497880004;2.1972245773362196;2.5649493574615367;4.3694478524670215
46.0;4;1;34596.0;1;4;2.70805020110221;0.0;1.0986122886681098;0.0;0.0;2.0794415416798357;3.1780538303479458
48.0;4;1;43269.0;1;9;2.3978952727983707;0.6931471805599453;2.0794415416798357;0.0;0.0;0.6931471805599453;2.995732273553991
62.0;0;2;38741.0;2;3;2.0794415416798357;2.3978952727983707;2.8903717578961645;2.1972245773362196;1.9459101490553132;2.6390573296152584;4.127134385045092
48.0;2;2;31907.0;0;3;3.5263605246161616;4.477336814478207;4.174387269895637;5.170483995038151;2.833213344056216;4.31748811353631;6.1092475827643655
37.0;3;1;27100.0;1;4;2.5649493574615367;0.0;2.6390573296152584;1.0986122886681098;0.0;2.3978952727983707;3.6375861597263857
47.0;0;0;31163.0;1;2;1.0986122886681098;1.3862943611198906;2.3978952727983707;2.4849066497880004;1.0986122886681098;2.3978952727983707;3.6635616461296463
35.0;2;1;92533.0;0;12;6.542471960506805;3.091042453358316;4.77912349311153;4.709530201312334;4.997212273764115;3.7612001156935624;7.0317412587631285
47.0;2;2;34853.0;2;12;2.302585092994046;1.3862943611198906;2.772588722239781;1.0986122886681098;1.3862943611198906;1.0986122886681098;3.5553480614894135
53.0;2;0;70844.0;2;10;4.867534450455582;3.295836866004329;4.219507705176107;1.3862943611198906;4.219507705176107;1.0986122886681098;5.68697535633982
41.0;0;1;31086.0;2;5;2.833213344056216;1.0986122886681098;2.4849066497880004;1.3862943611198906;0.0;2.833213344056216;3.8918202981106265
59.0;2;1;60544.0;2;8;5.308267697401205;1.0986122886681098;3.784189633918261;1.3862943611198906;1.791759469228055;3.58351893845611;5.66988092298052
34.0;0;3;20491.0;0;1;1.791759469228055;1.6094379124341003;1.791759469228055;1.6094379124341003;1.0986122886681098;2.3978952727983707;3.4339872044851463
56.0;2;1;42523.0;0;4;2.70805020110221;3.6109179126442243;2.4849066497880004;1.3862943611198906;3.295836866004329;3.58351893845611;4.836281906951478
37.0;2;1;39922.0;1;2;3.4011973816621555;2.5649493574615367;4.0943445622221;2.995732273553991;0.6931471805599453;3.6109179126442243;5.056245805348308
68.0;2;3;33402.0;2;7;3.295836866004329;1.0986122886681098;2.995732273553991;2.3978952727983707;1.791759469228055;2.1972245773362196;4.2626798770413155
71.0;3;1;36408.0;2;9;2.302585092994046;0.6931471805599453;1.6094379124341003;1.3862943611198906;1.0986122886681098;1.3862943611198906;3.1354942159291497
41.0;2;3;21645.0;1;9;2.70805020110221;0.0;3.1780538303479458;1.6094379124341003;1.791759469228055;2.995732273553991;4.189654742026425
72.0;3;4;78427.0;0;10;6.880384082186005;2.995732273553991;6.39024066706535;5.198497031265826;3.295836866004329;4.9344739331306915;7.565793282428515
74.0;2;3;82657.0;0;9;6.874198495453294;5.1298987149230735;6.511745329644728;5.5093883366279774;4.663439094112067;4.844187086458591;7.7336835707759
62.0;2;1;51876.0;0;10;4.605170185988092;3.332204510175204;4.634728988229636;3.367295829986474;3.8918202981106265;1.9459101490553132;5.739792912179234
49.0;0;1;78041.0;0;12;6.180016653652572;3.58351893845611;6.317164686747284;4.290459441148391;5.081404364984463;2.8903717578961645;7.1853870155804165
63.0;2;1;52852.0;1;12;6.5722825426940075;2.1972245773362196;4.605170185988092;2.4849066497880004;0.0;3.871201010907891;6.779921907472252
38.0;4;3;70038.0;0;10;6.376726947898627;4.007333185232471;5.855071922202427;4.276666119016055;4.007333185232471;4.875197323201151;7.126890808898808
47.0;0;3;69401.0;1;3;5.991464547107982;3.332204510175204;5.075173815233827;4.07753744390572;2.1972245773362196;3.6888794541139363;6.53813982376767
48.0;2;3;46053.0;1;2;4.04305126783455;2.3978952727983707;4.532599493153256;2.995732273553991;2.0794415416798357;3.258096538021482;5.3471075307174685
55.0;2;1;77343.0;0;6;5.429345628954441;5.0238805208462765;6.352629396319567;4.59511985013459;4.007333185232471;3.4657359027997265;7.034387929915503
67.0;2;2;73892.0;0;11;6.556778356158042;4.634728988229636;6.400257445308821;0.0;4.07753744390572;3.784189633918261;7.318539548567902
53.0;4;2;40304.0;1;9;3.6375861597263857;0.0;2.8903717578961645;0.0;0.0;1.3862943611198906;4.060443010546419
55.0;4;3;32727.0;0;8;5.123963979403259;2.6390573296152584;5.198497031265826;4.465908118654584;2.6390573296152584;4.2626798770413155;6.272877006546167
51.0;2;3;68695.0;0;6;6.129050210060545;4.406719247264253;5.877735781779639;4.672828834461906;3.9318256327243257;3.713572066704308;6.9957661563048505
49.0;2;0;43300.0;1;10;4.5217885770490405;1.3862943611198906;3.970291913552122;1.0986122886681098;0.6931471805599453;3.4657359027997265;5.198497031265826
48.0;2;3;26290.0;2;1;2.772588722239781;2.1972245773362196;2.833213344056216;2.4849066497880004;1.791759469228055;3.1354942159291497;4.356708826689592
50.0;2;2;93790.0;0;2;7.172424577124845;4.23410650459726;6.595780513961311;4.499809670330265;4.74493212836325;3.828641396489095;7.762170607138205
46.0;4;1;38410.0;0;9;5.0369526024136295;4.174387269895637;4.820281565605037;4.762173934797756;4.174387269895637;2.70805020110221;6.282266746896006
70.0;3;4;64866.0;1;1;6.2324480165505225;1.791759469228055;3.091042453358316;2.0794415416798357;1.791759469228055;2.3978952727983707;6.322565239927284
61.0;2;3;57957.0;1;8;5.673323267171493;4.0943445622221;5.181783550292085;4.356708826689592;1.791759469228055;3.4011973816621555;6.45833828334479
65.0;4;3;46015.0;2;4;3.6635616461296463;0.0;1.0986122886681098;0.0;0.0;1.9459101490553132;3.8501476017100584
42.0;2;3;16531.0;1;6;1.0986122886681098;2.6390573296152584;1.9459101490553132;2.0794415416798357;1.791759469228055;2.4849066497880004;3.8066624897703196
34.0;3;1;28072.0;1;7;3.4339872044851463;0.0;2.3978952727983707;1.0986122886681098;0.0;1.791759469228055;3.871201010907891
57.0;3;0;49476.0;1;6;5.958424693029782;3.1780538303479458;4.564348191467836;4.007333185232471;3.7376696182833684;5.2832037287379885;6.679599185844383
67.0;2;1;50725.0;1;2;6.095824562432225;2.3978952727983707;4.330733340286331;0.0;2.3978952727983707;3.8918202981106265;6.375024819828097
68.0;2;3;83844.0;0;5;6.804614520062624;3.4657359027997265;5.846438775057725;4.330733340286331;3.4657359027997265;5.2574953720277815;7.362010551259734
70.0;4;1;41145.0;2;2;2.302585092994046;0.0;1.3862943611198906;0.0;0.0;0.6931471805599453;2.6390573296152584
50.0;2;3;67419.0;1;1;6.741700694652055;4.442651256490317;5.8664680569332965;4.5217885770490405;4.04305126783455;3.7612001156935624;7.294377299288821
50.0;0;1;23162.0;2;12;2.1972245773362196;1.3862943611198906;2.302585092994046;2.995732273553991;1.6094379124341003;3.1354942159291497;4.189654742026425
43.0;2;1;34380.0;1;5;4.290459441148391;2.0794415416798357;4.07753744390572;2.6390573296152584;0.6931471805599453;3.2188758248682006;5.170483995038151
54.0;2;2;34704.0;1;4;3.4011973816621555;0.0;1.791759469228055;0.0;0.6931471805599453;1.791759469228055;3.713572066704308
51.0;4;1;94871.0;2;9;5.135798437050262;3.2188758248682006;6.317164686747284;5.241747015059643;0.0;4.976733742420574;6.983789965258135
62.0;2;1;65148.0;1;11;6.133398042996649;3.58351893845611;6.0473721790462776;3.5263605246161616;2.5649493574615367;5.0369526024136295;7.017506142941256
66.0;2;3;39898.0;1;2;4.248495242049359;2.1972245773362196;3.295836866004329;2.5649493574615367;2.0794415416798357;2.5649493574615367;4.90527477843843
64.0;3;2;64857.0;0;11;6.322565239927284;2.70805020110221;6.576469569048224;5.351858133476067;0.0;3.784189633918261;7.340186835320115
50.0;4;1;59892.0;1;11;4.30406509320417;0.0;2.6390573296152584;0.0;0.6931471805599453;0.0;4.477336814478207
33.0;3;2;41020.0;0;10;4.727387818712341;0.6931471805599453;4.007333185232471;2.0794415416798357;2.0794415416798357;3.6109179126442243;5.384495062789089
59.0;4;1;57072.0;1;1;6.851184927493743;0.0;4.110873864173311;0.0;0.0;3.4339872044851463;6.942156705699469
41.0;2;2;60474.0;1;4;5.583496308781699;5.298317366548036;5.717027701406222;5.459585514144159;2.302585092994046;5.14166355650266;7.074116816197362
60.0;2;3;62807.0;1;8;6.267200548541362;3.367295829986474;4.912654885736052;2.3978952727983707;3.091042453358316;4.605170185988092;6.709304340258298
39.0;0;3;19414.0;1;10;1.0986122886681098;1.3862943611198906;2.5649493574615367;1.3862943611198906;1.791759469228055;2.0794415416798357;3.4965075614664802
40.0;2;1;19107.0;1;8;1.0986122886681098;1.6094379124341003;2.302585092994046;2.3978952727983707;1.791759469228055;2.833213344056216;3.8501476017100584
44.0;0;3;75484.0;1;8;5.937536205082426;4.584967478670572;5.560681631015528;5.288267030694535;5.272999558563747;3.5553480614894135;7.05617528410041
44.0;3;2;70379.0;1;3;6.317164686747284;3.258096538021482;4.962844630259907;4.189654742026425;4.219507705176107;2.1972245773362196;6.7580945044277305
50.0;3;3;79419.0;0;6;6.62273632394984;4.852030263919617;6.5337888379333435;3.044522437723423;2.772588722239781;3.4657359027997265;7.397561535524052
74.0;4;3;64014.0;3;6;6.008813185442595;0.0;3.4339872044851463;0.0;0.0;2.1972245773362196;6.09807428216624
65.0;2;1;76998.0;1;1;7.27931883541462;4.499809670330265;5.087596335232384;4.248495242049359;3.58351893845611;4.68213122712422;7.555381944240273
48.0;3;3;49854.0;1;11;4.820281565605037;2.8903717578961645;5.147494476813453;3.6888794541139363;0.0;3.4339872044851463;5.942799375126701
49.0;4;1;60585.0;2;6;5.5909869805108565;3.7612001156935624;5.736572297479192;4.02535169073515;3.7612001156935624;3.091042453358316;6.602587892189336
70.0;4;0;42873.0;2;1;5.3471075307174685;0.0;3.713572066704308;1.3862943611198906;1.0986122886681098;2.772588722239781;5.598421958998375
32.0;2;3;87679.0;0;7;7.138866999945524;5.153291594497779;6.704414354964107;4.584967478670572;5.003946305945459;3.5263605246161616;7.83399634170946
42.0;2;3;57867.0;1;10;5.84354441703136;3.58351893845611;5.187385805840755;2.772588722239781;3.1780538303479458;2.8903717578961645;6.418364935936212
30.0;2;1;35765.0;1;12;3.1354942159291497;1.3862943611198906;3.4339872044851463;0.0;1.791759469228055;2.772588722239781;4.330733340286331
61.0;2;1;65492.0;0;1;5.5134287461649825;5.087596335232384;5.69035945432406;5.351858133476067;4.454347296253507;3.871201010907891;6.952728644624869
43.0;2;0;32952.0;1;12;3.6635616461296463;0.0;2.5649493574615367;1.3862943611198906;0.6931471805599453;0.6931471805599453;4.02535169073515
51.0;4;3;53374.0;1;8;6.799055862058796;2.3978952727983707;4.624972813284271;2.6390573296152584;2.3978952727983707;3.5553480614894135;6.970730078143525
61.0;2;3;71706.0;1;11;6.837332814685591;4.04305126783455;5.537334267018537;4.5217885770490405;4.59511985013459;2.70805020110221;7.275172319452771
32.0;2;1;68487.0;0;1;6.63200177739563;2.5649493574615367;5.955837369464831;3.5263605246161616;4.499809670330265;4.499809670330265;7.220373836723949
45.0;3;3;53253.0;2;2;5.37989735354046;2.302585092994046;4.060443010546419;3.044522437723423;2.302585092994046;4.836281906951478;6.07993319509559
47.0;0;0;31163.0;1;2;1.0986122886681098;1.3862943611198906;2.3978952727983707;2.4849066497880004;1.0986122886681098;2.3978952727983707;3.6635616461296463
43.0;2;1;42014.0;1;8;5.501258210544727;2.772588722239781;4.6913478822291435;1.6094379124341003;2.772588722239781;3.9318256327243257;6.07993319509559
47.0;3;1;54108.0;2;11;6.29156913955832;1.9459101490553132;4.5217885770490405;2.1972245773362196;1.9459101490553132;4.584967478670572;6.617402977974478
65.0;4;2;49667.0;0;8;7.074963197966044;3.295836866004329;4.795790545596741;2.8903717578961645;2.6390573296152584;3.6888794541139363;7.242082359256962
46.0;3;1;63206.0;0;3;6.621405651764134;2.1972245773362196;4.836281906951478;2.4849066497880004;2.1972245773362196;3.295836866004329;6.834108738813838
48.0;3;1;57136.0;2;7;5.726847747587197;1.791759469228055;4.700480365792417;3.091042453358316;4.700480365792417;4.532599493153256;6.466144724237619
45.0;0;3;46772.0;1;11;5.860786223465865;4.653960350157523;5.247024072160486;5.288267030694535;5.0238805208462765;4.060443010546419;6.955592608396297
49.0;4;1;78931.0;0;10;5.805134968916488;5.288267030694535;5.14166355650266;4.07753744390572;5.030437921392435;3.58351893845611;6.8501261661455
62.0;2;3;53977.0;1;6;6.431331081933479;2.833213344056216;5.111987788356544;0.0;3.2188758248682006;4.418840607796598;6.811244378601294
32.0;2;1;84219.0;0;2;6.075346031088684;4.927253685157205;5.993961427306569;3.828641396489095;4.927253685157205;3.828641396489095;7.089243155027514
45.0;3;2;46098.0;2;8;4.060443010546419;0.0;3.332204510175204;0.0;0.0;3.6109179126442243;4.795790545596741
55.0;2;1;73538.0;1;11;6.699500340161678;4.343805421853684;6.061456918928017;4.605170185988092;4.927253685157205;4.68213122712422;7.413970290190444
34.0;2;1;79529.0;0;4;6.049733455231958;3.7612001156935624;6.561030665896573;4.30406509320417;5.288267030694535;5.288267030694535;7.40184157874383
43.0;0;3;20981.0;0;4;1.0986122886681098;2.5649493574615367;2.3978952727983707;1.9459101490553132;2.6390573296152584;3.4339872044851463;4.30406509320417
40.0;2;2;51766.0;1;3;4.110873864173311;3.9512437185814275;4.477336814478207;1.9459101490553132;3.044522437723423;3.9512437185814275;5.62040086571715
58.0;2;1;55759.0;1;11;6.516193076042964;0.0;4.454347296253507;2.3978952727983707;2.0794415416798357;4.356708826689592;6.75110146893676
42.0;2;1;33039.0;1;9;3.4339872044851463;2.1972245773362196;2.5649493574615367;2.1972245773362196;2.1972245773362196;2.5649493574615367;4.3694478524670215
48.0;3;1;37787.0;1;9;3.713572066704308;0.6931471805599453;3.713572066704308;1.6094379124341003;1.3862943611198906;2.9444389791664403;4.672828834461906
50.0;2;2;27242.0;1;11;1.3862943611198906;2.8903717578961645;3.295836866004329;3.044522437723423;0.6931471805599453;3.6888794541139363;4.672828834461906
37.0;4;2;87188.0;0;6;6.814542897259958;4.718498871295094;6.586171654854675;3.912023005428146;4.31748811353631;4.02535169073515;7.562161631225652
49.0;2;3;69930.0;0;5;5.53338948872752;4.59511985013459;6.71901315438526;5.393627546352362;4.2626798770413155;5.2832037287379885;7.416378479192928
44.0;2;2;37697.0;1;2;3.5553480614894135;1.9459101490553132;3.091042453358316;2.4849066497880004;1.6094379124341003;2.1972245773362196;4.442651256490317
47.0;4;1;37401.0;1;5;2.995732273553991;1.3862943611198906;2.995732273553991;1.3862943611198906;0.6931471805599453;1.3862943611198906;3.8918202981106265
47.0;2;2;3502.0;1;4;1.0986122886681098;0.6931471805599453;0.6931471805599453;0.0;0.0;0.6931471805599453;1.791759469228055
44.0;2;1;58597.0;2;11;6.19644412779452;0.0;5.220355825078324;2.3978952727983707;3.367295829986474;3.091042453358316;6.598509028614515
